2.805612179884548
3.052153651609231
3.039346970928804
3.28919877942549
2.8904985293215972
3.0933397147596864
3.3301481621610876
3.2337064588818194
2.6774101061761257
2.9928456786264803
3.1784884132383837
3.5825817249749647
3.7433917740913216
3.87295062819112
3.7980179899918767
4.3341897874661655
4.3077812057115565
4.3033018125526254
3.847931297305017
3.4214421699728703
3.632773060910118
3.081041051148702
3.5265019398939756
3.7777944942777353
3.6494805502138163
3.30716753792116
3.837272164554136
4.119959937541402
4.076766404543513
3.580350031121128
3.8316853192493596
4.031439342910083
4.13693797695457
4.245244682969279
4.113233103258352
3.6519642296158494
3.9626313072421624
3.3383474308974073
3.615123554251362
3.447522230114892
3.4974414654195343
3.6005363583619143
3.6730871215843095
3.7478486706663148
3.6909439021636885
3.2527498517203455
3.8350354919471954
4.176633384855471
4.145988766246646
3.6588817754757557
3.9049507456730552
4.044001578248654
4.136894715681457
4.182882757212283
4.14308756824645
3.69274047760225
3.870755885271123
3.31233476606905
3.5721874834014855
3.4225007527632982
3.2362534844777784
3.5128036786315633
3.7502120076464465
3.662802727955089
3.5600628014969615
3.7143643689404513
3.746065678346774
3.6838476764371677
3.083174045516124
3.0559095772373226
3.628896226407548
3.4971165952171646
3.2986700040373336
3.036022924937683
3.2762705913775676
3.6034165469872335
2.8766734172437225
3.6132860429464415
3.3549042265197926
3.3609420048414407
3.5534371546322703
3.312320607397261
2.663175250186761
2.6896290442547226
2.8717173266744354
2.1797465622767476
2.6637184980913773
2.7849779929867324
2.879930630427296
3.5455961792608974
3.4457522944009895
2.645321416376092
3.0223628271877203
3.163816635353477
3.2513265923165946
3.463450672020592
3.570277490749241
3.8451714901995473
3.703555345751141
4.082595545942844
3.418502839838169
3.3097517952185385
3.954442100335335
5.336223833095602
4.170811306114658
4.171601977431415
4.325772750659453
4.543553840370713
4.383357472763684
3.7203582473911396
3.8745712149366156
4.292095633460363
3.6320061063019864
3.81713556395745
3.8124178830009683
4.405147797393198
4.104945123613078
4.63253214105756
5.2827908595658
5.8548902183623
5.6653570844612915
5.1286734380898125
5.536875090213584
4.826955161042434
3.6614587215581906
4.116824273349131
4.114181596293278
4.064668230164415
3.418055217712748
3.676387066229978
3.4129724399476373
2.8040511446793914
2.886413236051581
2.8459896293596856
2.8190363019448768
2.8068814917991958
2.7971993056926863
2.794290685331191
2.6035789506103484
2.361192504177751
2.661013814487241
2.417198691584673
3.2693423020702426
3.1092245585680374
2.5560449593958268
2.536854610276073
2.648255164781581
2.4542953301576915
2.664009183721234
2.5648141455690947
2.3426951456700635
2.663504590398219
2.218273551644714
2.0621591391233807
2.455238956665397
2.0514208025030953
2.065961904650372
3.4467819083548648
3.8215779518040023
3.8364063026247237
4.005831688090012
3.80858877978838
2.310333677319811
2.20371230638505
2.1561811443070553
1.928162725270468
2.3868951341579034
2.1379922298759197
2.140093733530101
2.181478004550897
1.776022979407955
2.1805245583595436
2.1218713043313784
2.121970183598229
2.5486391285696968
2.3525240875761284
2.473151360461948
2.2408316452869457
2.2934295175782253
2.4649148154097347
2.3088892322393875
2.3423599257863117
2.581908801043781
2.3607498646079534
2.065082559216819
2.235421854667294
2.1673637052935035
2.5893203350515535
2.534873351546139
3.02859992814804
2.5398526437879525
2.5857699004835766
2.3304097737369744
2.089954532256222
1.974968049558214
2.052912614409898
2.1016150941163403
2.4155260713254876
2.2899268152627243
2.481361535814216
2.748420897115821
2.710804275668309
2.516831083079417
2.2479045055412996
2.2968847967108204
2.3837019291721617
2.259148508170604
3.1285572274201527
3.923653433638343
3.7469509750782564
3.0060656006294693
2.6711764849344064
2.2420309378473817
2.396307121764629
2.187503454511422
1.977816038597922
2.069218574207916
2.0171911535231715
1.7938789961972148
1.7881899997829862
2.7087778955331245
2.490485586109841
2.8015390070902555
2.7035973759846286
2.8468504239399124
2.315886539845188
2.3705080689465916
2.3493815312283033
2.0827493417873413
2.1034713596434784
2.0830942015839824
2.0458646709802792
1.8300423019757943
2.493295525223459
2.2769281946329087
2.7919952524834315
2.649496859485417
2.602380611580408
2.0877222909350124
2.6483812337237893
2.005698919262393
2.386747299308496
